new Session 
C 0.139132022858
C 0.132261991501
C 0.115594148636
C 0.122119903564
C 0.12838101387
C 0.163001060486
C 0.106721878052
C 0.100386142731
C 0.123375892639
C 0.0988991260529
C 0.12095785141
C 0.108930110931
C 0.116185903549
C 0.123509168625
C 0.10414481163
C 0.137307167053
C 0.174158811569
C 0.0962500572205
C 0.123028993607
C 0.107779979706
C 0.120285987854
C 0.121781110764
C 0.165446043015
C 0.104123830795
C 0.103381156921
C 0.123159885406
C 0.0991499423981
C 0.100221157074
C 0.105026960373
C 0.122404098511
C 0.111475944519
C 0.0947389602661
C 0.100539922714
C 0.141618967056
C 0.149645090103
C 0.111563920975
C 0.132350206375
C 0.146740913391
C 0.103319883347
C 0.133910179138
C 0.106232881546
C 0.0905649662018
C 0.10765004158
C 0.110150098801
C 0.11286687851
C 0.128865003586
C 0.0977981090546
C 0.124085903168
C 0.109592914581
C 0.115508079529
C 0.127412080765
C 0.0848898887634
C 0.109500169754
C 0.102319002151
C 0.11190700531
C 0.111638784409
C 0.131402015686
C 0.120135068893
C 0.892794132233
C 0.0854749679565
C 0.115238904953
C 0.0955760478973
C 0.155730962753
C 0.069130897522
C 0.146604061127
C 0.144474983215
C 0.0977201461792
C 0.138384819031
C 0.0992290973663
C 0.113437891006
C 0.122992992401
C 0.116881132126
C 0.120414972305
C 0.110497951508
C 0.0922269821167
C 0.104778051376
C 0.126300096512
C 0.10950088501
C 0.118266105652
C 0.120535850525
C 0.119667053223
C 0.118276119232
C 0.127705812454
C 0.126286029816
C 0.409211158752
C 0.108904838562
C 0.117552042007
C 0.105492115021
C 0.127992868423
C 1.12671613693
C 0.120708942413
C 0.131955862045
C 0.118447065353
C 0.120456933975
C 0.168512105942
C 0.0882151126862
C 0.110970973969
C 0.101889848709
C 0.108797073364
C 0.109190940857
C 0.128196001053
C 0.150588035583
C 0.115770101547
C 0.116585969925
C 0.103426933289
C 0.125524044037
C 0.121378898621
C 0.136391162872
C 0.104630947113
C 0.124850988388
C 0.110424995422
C 0.153035879135
C 0.150079011917
C 0.139178037643
C 0.142096996307
C 0.147480964661
C 0.156713008881
C 0.101433992386
C 0.116155147552
C 0.0975239276886
C 0.132405042648
C 0.136996984482
C 0.110913038254
C 0.136632919312
C 0.129676103592
C 0.0955898761749
C 0.136295080185
C 0.402462005615
C 0.218513011932
C 0.139464855194
C 0.139763116837
C 0.154609918594
C 0.0954101085663
C 0.116761922836
C 0.0994620323181
C 0.143403053284
C 0.102973937988
C 0.122148036957
C 0.12038397789
C 0.115561962128
C 0.121592998505
C 0.117223024368
C 0.124762058258
C 0.107931852341
C 0.129321098328
C 0.100167989731
C 0.132545948029
C 0.127496004105
C 0.162100076675
C 0.0898680686951
C 0.0931129455566
C 0.0937838554382
C 0.104575157166
C 0.100492954254
C 0.127136945724
C 0.104215145111
C 0.0979249477386
C 0.131546974182
C 0.154635906219
C 0.104007959366
C 0.104815006256
C 0.134590148926
C 0.196739912033
C 0.119897127151
C 0.100855827332
C 0.111117124557
C 2.18938994408
C 0.110033035278
C 0.127103090286
C 0.102935791016
C 0.123481035233
C 0.110016107559
C 0.118129968643
C 0.132818937302
C 0.198379039764
C 0.0920920372009
C 0.121066093445
C 0.089124917984
C 0.104367017746
C 0.1081199646
C 0.147527933121
C 0.166872024536
C 0.158236026764
C 0.104737997055
C 0.107758045197
C 0.108716964722
C 0.122864961624
C 0.0924479961395
C 0.129914999008
C 0.106688976288
C 0.11190700531
C 0.128760099411
C 0.103221893311
C 0.100533008575
C 0.0932099819183
C 0.123870134354
C 0.20748090744
C 0.125971078873
C 0.116271018982
C 0.108736991882
C 0.115978956223
C 0.129931926727
C 0.144698143005
C 0.130481958389
C 0.139757871628
C 0.107196092606
C 0.133063077927
C 0.173231840134
C 0.107402086258
C 0.120738983154
C 0.145081996918
C 0.0876789093018
C 0.142776012421
C 0.176711082458
C 0.099671125412
C 0.115048885345
C 0.118536949158
C 0.0867409706116
C 0.109951019287
C 0.124804973602
C 0.117242097855
C 0.131100893021
C 0.142657995224
C 0.10200715065
C 0.109783887863
C 0.0954401493073
C 0.113528966904
C 0.0991609096527
C 0.102842092514
C 0.106161832809
C 0.623633146286
C 0.118975877762
C 0.113443136215
C 0.121800899506
C 0.108027935028
C 0.0847811698914
C 0.133329868317
C 0.115125179291
C 0.145082950592
C 0.382113933563
C 0.0973789691925
C 0.102355957031
C 0.12273311615
C 0.133526086807
C 0.121199846268
C 0.111416101456
C 0.138615846634
C 0.0800311565399
C 0.13768196106
C 0.121886968613
C 0.128356933594
C 0.110509157181
C 0.131996870041
C 0.090213060379
C 0.117652893066
C 0.110285043716
C 0.119313955307
C 0.199323177338
C 0.0930318832397
C 0.0945420265198
C 0.14109992981
C 0.122709989548
C 0.116224050522
C 0.123136997223
C 0.102936029434
C 0.148067951202
C 0.120641946793
C 0.298835992813
C 0.133536100388
C 0.13213801384
C 0.13479590416
C 0.112421989441
C 0.104813098907
C 0.127100944519
C 0.0917761325836
C 0.0981059074402
C 0.109046936035
C 0.119019985199
C 0.10581111908
C 0.111219882965
C 0.104918003082
C 0.125969171524
C 0.112478017807
C 0.148517847061
C 0.120105028152
C 0.113757133484
C 0.129668951035
C 0.129101037979
C 0.128577947617
C 0.119860887527
C 0.125395059586
C 0.163609027863
C 0.0888199806213
C 0.0935530662537
C 0.136019945145
C 0.105252981186
C 0.0989401340485
C 0.105269908905
C 0.110954046249
C 0.11253786087
C 0.116667985916
C 0.101768016815
C 0.141541957855
C 0.115611076355
C 0.0974979400635
C 0.138833045959
C 0.118716955185
C 0.10234618187
C 0.0881128311157
C 0.131039142609
C 0.105406999588
C 1.50961685181
C 0.13509106636
C 1.54754590988
C 0.127363204956
C 0.12370300293
C 0.0954658985138
C 0.100267887115
C 0.109865188599
C 0.101385831833
C 0.123208999634
C 0.105003118515
C 0.0928840637207
C 0.0955410003662
C 0.123902797699
C 0.100685119629
C 0.116698980331
C 0.0974349975586
C 0.324778079987
C 0.180348873138
C 0.13517999649
C 0.097992181778
C 0.168968915939
C 0.122936010361
C 0.111101865768
C 0.163441181183
C 0.132269859314
C 0.115499019623
C 0.113665103912
C 0.142486810684
C 0.136912107468
C 0.148716926575
C 0.0827660560608
C 0.116919994354
C 0.0934729576111
C 0.0888900756836
C 0.102359056473
C 0.187033891678
C 0.128765106201
C 0.0985479354858
C 0.1162109375
C 0.116948127747
C 0.104529857635
C 0.112788200378
C 0.101655960083
C 0.114006996155
C 0.12469792366
C 0.132695913315
C 0.137407064438
C 0.0648150444031
C 0.163363933563
C 0.0896899700165
C 0.125962972641
C 0.0793461799622
C 0.121111869812
C 0.117755174637
C 0.129942893982
C 0.0860419273376
C 0.0953199863434
C 0.108107089996
C 0.133893966675
C 0.146281003952
C 0.109014987946
C 0.118467092514
C 0.13658285141
C 0.113577127457
C 0.137245893478
C 0.129207134247
new Session 
C 4.72998380661
C 0.181158065796
C 0.281850099564
C 0.190068006516
C 0.116755962372
C 0.29172205925
C 0.149259805679
C 0.141607999802
C 0.131282091141
C 0.117158889771
C 0.133003234863
C 0.0858898162842
C 0.252316951752
C 0.139866113663
C 0.110860109329
C 0.102793931961
C 0.110417842865
C 0.128417015076
C 0.126517057419
C 0.127824068069
C 0.106914043427
C 0.116334915161
C 0.154211044312
C 0.113771915436
C 0.0977599620819
C 0.124117136002
C 0.165957927704
C 0.108359098434
C 0.126518964767
C 0.131489038467
C 0.111727952957
C 0.132183074951
C 0.126549959183
C 0.0874359607697
C 0.0921010971069
C 0.129040956497
C 0.137677907944
C 0.0937600135803
C 0.117336988449
C 0.104854106903
C 0.132583856583
C 0.1339199543
C 0.102860212326
C 0.124424934387
C 0.0981810092926
C 0.113101005554
C 0.125702857971
C 0.174971103668
C 0.0995759963989
C 0.145493030548
C 0.117151975632
C 0.145806074142
C 0.192229986191
C 0.120133876801
C 0.115834951401
C 0.103516101837
C 0.147572040558
C 0.107492923737
C 0.0959289073944
C 0.127120018005
C 0.0893499851227
C 0.106314182281
C 0.121337890625
C 0.091814994812
C 0.247395038605
C 0.127021074295
C 0.0895218849182
C 0.100574970245
C 0.142621040344
C 0.118494033813
C 0.113522052765
C 0.0904109477997
C 0.111042976379
C 0.101942062378
C 0.118860006332
C 0.193783044815
C 0.0882668495178
C 0.107074975967
C 0.115739107132
C 0.111320972443
C 0.100244998932
C 0.109122991562
C 0.125977039337
C 0.108665943146
C 0.159121990204
C 0.115088939667
C 0.100852012634
C 0.122476100922
C 0.213556051254
C 0.132797956467
C 0.132128953934
C 0.167402982712
C 0.108042955399
C 0.117305994034
C 0.127323150635
C 0.108446836472
C 0.116050004959
C 0.11863899231
C 0.112268209457
C 0.180602788925
C 0.115161180496
C 0.083899974823
C 0.0929520130157
C 0.0951118469238
C 0.160657167435
C 0.128269910812
C 0.113143920898
C 0.125183105469
C 0.204376935959
C 0.113253116608
C 0.115201950073
C 0.127842903137
C 0.0836842060089
C 0.120776891708
C 0.143332958221
C 0.0922060012817
C 0.0923669338226
C 0.234783172607
C 0.0977258682251
C 0.118925094604
C 0.110041856766
C 0.103142023087
C 0.115643978119
C 0.111899137497
C 0.192048072815
C 0.10320687294
C 0.125921964645
C 0.1075091362
C 0.1114590168
C 0.139621019363
C 0.121372938156
C 0.129472970963
C 0.103163003922
C 0.109483957291
C 0.108232975006
C 0.152186155319
C 0.167497873306
C 0.116012096405
C 0.110549926758
C 0.139003992081
C 0.102794885635
C 0.109711170197
C 0.133970022202
C 0.131863832474
C 0.114840984344
C 0.215896129608
C 0.113143920898
C 0.110564947128
C 0.124893188477
C 0.107064962387
C 0.127466917038
C 0.135375976562
C 0.109431028366
C 0.133739948273
C 0.0790519714355
C 0.121942043304
C 0.190289974213
C 0.110768079758
C 0.116508960724
C 0.139204978943
C 0.119240999222
C 0.099011182785
C 0.121121883392
C 0.123253107071
C 0.0916948318481
C 0.422836065292
C 0.121186971664
C 0.0946180820465
C 0.117331027985
C 0.122710943222
C 0.117812871933
C 0.0899450778961
C 0.107815980911
C 0.0998921394348
C 0.120846986771
C 0.106632947922
C 0.157304048538
C 0.0984299182892
C 0.120218992233
C 0.118223905563
C 0.0949940681458
C 0.135596036911
C 0.136213064194
C 0.100787878036
C 0.10545706749
C 0.117920875549
C 0.106498003006
C 0.10963010788
C 0.112409114838
C 0.0870869159698
C 0.0882620811462
C 0.102212905884
C 0.111634969711
C 0.0952470302582
C 0.131905078888
C 0.115932941437
C 0.103498935699
C 0.118102073669
C 0.153463840485
C 0.109245061874
C 0.117917060852
C 0.153758049011
C 0.129580020905
C 0.0968248844147
C 0.141001939774
C 0.119480133057
C 0.110832929611
C 0.290081977844
C 0.150249958038
C 0.223374128342
C 0.111716985703
C 0.16290307045
C 0.191181898117
C 0.211990118027
C 0.131727933884
C 0.18345785141
C 0.122392177582
C 0.172023057938
C 0.764865875244
C 0.168474912643
C 0.198744058609
C 0.179400920868
C 0.144373178482
C 0.181109905243
C 0.100729942322
C 0.145215988159
C 0.125299215317
C 0.155015945435
C 0.314335823059
C 0.150326013565
C 0.158016204834
C 0.142536878586
C 0.119103908539
C 0.103713035583
C 0.118240118027
C 0.122884988785
C 2.06217193604
C 0.122087955475
C 0.126564025879
C 0.0985381603241
C 0.110136985779
C 0.142114877701
C 0.0970759391785
C 0.105512142181
C 0.103435993195
C 0.138329029083
C 0.173135995865
C 0.111024856567
C 0.108760118484
C 0.113541841507
C 0.110290050507
C 0.114843130112
C 0.0982370376587
C 0.114141941071
C 0.105886936188
C 0.11159992218
C 0.111374139786
C 0.115845918655
C 0.140249013901
C 0.0829961299896
C 0.136495828629
C 0.128895998001
C 0.183846950531
C 0.0926990509033
C 0.117043972015
C 0.122172117233
C 0.103744983673
C 0.0919160842896
C 0.145931959152
C 0.149150848389
C 0.438527107239
C 0.157685995102
C 0.117383003235
C 0.135514974594
C 0.106719970703
C 0.116863012314
C 0.109941005707
C 0.13938999176
C 0.15673494339
C 0.103883981705
C 0.140161037445
C 0.124555110931
C 0.0972480773926
C 0.101816892624
C 0.12167096138
C 0.129343032837
C 0.0985100269318
C 0.117810964584
C 0.152197122574
C 0.103713989258
C 0.119457006454
C 0.110456943512
C 0.115247964859
C 0.135524988174
C 0.103858947754
C 0.128680944443
C 0.178707122803
C 0.123198032379
C 0.106515884399
C 0.122670173645
C 0.133451938629
C 0.120525836945
C 0.112791061401
C 0.121832132339
C 0.123134851456
C 0.129637956619
C 0.12467622757
C 0.126194953918
C 0.137166976929
C 0.131815910339
C 0.105948925018
C 0.151431083679
C 0.141324043274
C 0.104825973511
C 0.125873088837
C 0.110489845276
C 0.0987091064453
C 0.138138055801
C 0.129172801971
C 0.168747186661
C 0.119887828827
C 0.104550123215
C 0.102757930756
C 0.123487949371
C 0.136584043503
C 0.143453121185
C 0.113950967789
C 0.154808044434
C 0.11910200119
C 0.137415885925
C 0.116800069809
C 0.0979709625244
C 0.143547058105
C 0.184079885483
C 1.88533115387
C 0.117027997971
C 0.142201900482
C 0.120013952255
C 2.36233997345
C 0.20164513588
C 0.119189977646
C 0.12861084938
C 0.115429162979
C 0.0937418937683
C 0.15923500061
C 0.133080005646
C 0.136619091034
C 0.105737924576
C 0.142527103424
C 0.0855839252472
C 0.129791021347
C 0.122410058975
C 0.149994850159
C 0.0968120098114
C 0.133020162582
C 0.10891699791
C 0.136845827103
C 0.146347999573
C 0.128197193146
C 0.145306825638
C 0.137089014053
C 0.124211072922
C 0.140431880951
C 0.130739212036
C 0.136030912399
C 0.113734006882
C 0.180989027023
C 0.0672619342804
C 0.125117063522
C 0.128866910934
C 0.127942085266
C 0.103131055832
C 0.142550945282
C 0.124055862427
C 0.110314130783
C 0.120612859726
C 0.109929084778
C 0.117569923401
C 0.123835086823
C 0.117357969284
C 0.110768079758
C 0.09707903862
C 0.129076004028
C 0.131128787994
C 0.108150005341
C 0.159715175629
C 0.143148899078
C 0.118744134903
C 0.12588095665
C 0.119779825211
C 0.114432096481
C 0.101577997208
C 0.127794027328
C 0.139429092407
C 0.105458021164
C 0.109365940094
C 0.109002828598
C 0.112332105637
C 0.126883029938
C 0.0955939292908
C 0.129430055618
C 0.0864279270172
C 0.127462148666
C 0.123106002808
C 0.13557600975
C 0.103483915329
C 0.11704993248
C 0.104861974716
C 0.0989291667938
C 0.152024030685
C 0.162797927856
C 0.0948798656464
C 0.123871088028
C 0.109040975571
C 0.122462034225
C 0.0977509021759
C 0.110732078552
C 0.116530895233
C 0.104407072067
C 0.238748073578
C 0.171366930008
C 0.154526948929
C 0.207090139389
C 0.190014839172
C 1.83953213692
C 0.10094499588
C 0.103636980057
C 0.117239952087
C 0.0843920707703
C 0.249710083008
C 0.0982689857483
C 0.127439022064
C 0.119256973267
C 0.124672889709
C 0.0950031280518
C 0.133630990982
C 0.111951828003
C 0.114467144012
C 0.124004840851
C 0.126331090927
C 0.105629920959
C 0.119974136353
C 0.107667922974
C 0.118134975433
C 0.129482030869
C 0.128082990646
C 0.131736040115
C 0.125595092773
C 0.198431968689
C 0.108220815659
C 0.144854068756
C 0.14492893219
C 0.138458013535
C 0.11806511879
C 0.137588977814
C 0.138111114502
C 0.129923820496
C 0.15283703804
C 0.125605106354
C 0.136628866196
C 0.120807170868
C 0.130844831467
C 0.138595104218
C 0.121252059937
C 0.136453866959
C 0.132761001587
C 0.130119085312
C 0.120067834854
C 0.138137102127
C 0.129498004913
C 0.120636940002
C 0.116888046265
C 0.127579927444
C 0.121361017227
C 0.138817071915
C 0.118233919144
C 0.101978063583
C 0.151937007904
C 0.114481925964
C 0.132740020752
C 0.108785152435
C 0.103247880936
C 0.121172904968
C 0.121690034866
C 0.156033992767
C 0.237161159515
C 0.198029994965
C 0.13868188858
C 0.133800983429
C 0.137089967728
C 0.121807098389
C 0.177167892456
C 0.216284990311
C 0.170376062393
C 0.134396076202
C 0.143660068512
C 0.146440982819
C 0.145179986954
C 0.106209039688
C 0.138157844543
C 0.119858980179
C 0.120046138763
C 0.135902881622
C 0.106653928757
C 0.210045099258
C 0.104218006134
C 0.165282964706
C 0.20770406723
C 0.234593868256
C 0.251318216324
C 0.234535932541
C 0.20062494278
C 0.293558120728
C 0.167229890823
C 0.344156980515
C 0.351449012756
C 0.220003128052
C 0.244646787643
C 0.0956540107727
C 0.10155916214
C 0.181820869446
C 0.132776021957
C 0.126433134079
C 0.0901839733124
C 0.171303987503
C 0.113370895386
C 0.0908069610596
C 0.17444896698
C 0.104960203171
C 0.140491008759
C 0.104823827744
C 0.0957400798798
C 0.116189956665
C 0.131829023361
C 0.0947959423065
C 0.110686063766
C 0.0887870788574
C 0.118804931641
C 0.111253976822
C 0.106997013092
C 0.134038925171
C 0.0988800525665
C 0.105394124985
C 0.110952854156
C 0.123924016953
C 0.101236104965
C 0.103381872177
C 0.135205984116
C 0.165601015091
C 0.100173950195
C 0.112977027893
C 0.144322156906
C 0.12504696846
C 0.1029920578
C 0.113959789276
C 0.107390165329
C 0.105756044388
C 0.120276927948
C 0.0941989421844
C 0.104294061661
C 0.101342916489
C 0.141883134842
C 0.179665803909
C 0.0985422134399
C 0.110852956772
C 0.0864639282227
C 0.112441062927
C 0.131243944168
C 0.111826896667
C 0.115666151047
C 0.13675904274
C 0.19895195961
C 0.1233689785
C 0.405102968216
C 0.114090919495
C 0.130748033524
C 0.152870178223
C 0.0921218395233
C 0.118821144104
C 0.119136810303
C 0.104132175446
C 0.117980003357
C 0.106482982635
C 0.123888015747
C 0.11069893837
C 0.132649898529
C 0.107493162155
C 0.136046886444
C 0.115909099579
C 0.126559019089
C 0.135376930237
C 0.119585037231
C 0.111567974091
C 0.146931886673
C 0.129055976868
C 0.11168718338
C 0.126178979874
C 0.09521484375
C 0.125977993011
C 0.116070985794
C 0.149593114853
C 0.127249002457
C 0.127033948898
C 0.087975025177
C 0.13200712204
C 0.0951619148254
C 0.134777069092
C 0.103796958923
C 0.137692928314
C 0.0986421108246
C 0.120209932327
C 0.122654914856
C 0.33615398407
C 0.190405130386
C 0.167324066162
C 0.223401784897
C 0.110108137131
C 0.458559036255
C 0.14466881752
C 0.120578050613
C 0.106421947479
C 0.118062019348
C 0.148146152496
C 0.165657997131
C 0.125587940216
C 0.188384056091
C 0.154322862625
C 0.181166172028
C 1.83009982109
C 2.63493704796
C 0.124681949615
C 0.12309217453
C 0.108214855194
C 0.10805606842
C 0.129127979279
C 0.120764970779
C 0.12147808075
C 0.10592508316
C 0.117055892944
C 0.122054100037
C 0.108447790146
C 0.104354143143
C 0.0945110321045
C 0.146603822708
C 0.162746191025
C 0.125378847122
C 0.131255149841
C 0.0843458175659
C 0.113898038864
C 0.118563175201
C 0.122304916382
C 0.110085964203
C 0.106883049011
C 0.0961120128632
C 0.201696872711
C 0.0313010215759
C 0.119426012039
C 0.1098549366
C 0.126373052597
C 0.101125955582
C 0.114463090897
C 0.110090017319
C 0.11289191246
C 0.119158029556
C 0.133162021637
C 0.119533061981
C 0.108882904053
C 0.110465049744
C 0.109118938446
C 0.106351137161
C 0.113560914993
C 0.0941801071167
C 0.102690935135
C 0.105167865753
C 0.0950891971588
C 0.102360010147
C 0.102093935013
C 0.11905002594
C 0.128211021423
C 0.123698949814
C 0.104431867599
C 0.110316038132
C 0.114451169968
C 0.0847759246826
C 0.103741884232
C 0.100327968597
C 0.105252027512
C 0.0865399837494
C 0.13973402977
C 0.116068124771
C 0.134883880615
C 0.174983978271
C 0.109483003616
C 0.0949611663818
C 0.109251022339
C 0.108151912689
C 0.116120100021
C 0.111539840698
C 0.103348970413
C 0.122312068939
C 0.194780111313
C 0.0839529037476
C 0.0941669940948
C 0.115494966507
C 0.114526033401
C 0.0929789543152
C 0.0956249237061
C 0.165191173553
C 0.129263877869
C 0.158482074738
C 0.110383987427
C 0.233834981918
C 0.277633905411
C 0.241337060928
C 0.153376102448
C 0.209197998047
C 1.05046105385
C 0.129289865494
C 0.118531942368
C 0.117205142975
C 0.100163936615
C 0.259305953979
C 0.230365991592
C 0.148525953293
C 0.160003185272
C 0.197798013687
C 0.18217587471
C 0.17140007019
C 0.208610057831
C 0.106096982956
C 0.140173912048
C 0.164869070053
C 0.120812892914
C 0.192254066467
C 0.131408929825
C 0.120540142059
C 0.13191986084
C 0.119105100632
